source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	DISO	abnormal pancreatic beta cell morphology::MP:0005217	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	DISO	Hepatitis::HP:0012115	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	DISO	growth/size/body region phenotype::MP:0005378	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	cell surface::GO:0009986	44
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	protein homooligomerization::GO:0051260	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	transporter activity::GO:0005215	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	dendrite::GO:0030425	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	endoplasmic reticulum::GO:0005783	104
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	proximal tubule development::GO:0072014	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	endosomal lumen acidification::GO:0048388	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	308	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	0	NA	NA	0
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	0	NA	NA	0
ENGASE::NCBIGene:64772	Aqp1::NCBIGene:11826	0	NA	NA	0
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	0	NA	NA	0
ENGASE::NCBIGene:64772	AQP3::NCBIGene:360	0	NA	NA	0
ENGASE::NCBIGene:64772	AQP11::NCBIGene:282679	0	NA	NA	0
AQP3::NCBIGene:360	NGLY1::NCBIGene:55768	0	NA	NA	0
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp3::MGI:1333777	3952
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp2::MGI:1096865	732
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp2::RGD:2142	224
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Avp::MGI:88121	152
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	AVP::NCBIGene:551	152
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp1::MGI:103201	2176
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp1::RGD:2141	1888
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	AQP2::NCBIGene:359	636
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp4::MGI:107387	312
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	AQP4::NCBIGene:361	204
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	288
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Egfr::MGI:95294	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	EGFR::NCBIGene:1956	60
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp5::MGI:106215	160
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	AQP5::NCBIGene:362	120
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Avp::RGD:2184	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Egfr::RGD:2543	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Cav1::MGI:102709	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	CAV1::NCBIGene:857	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp4::RGD:2143	72
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Nfe2l2::MGI:108420	56
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Nfe2l2::RGD:620360	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	TCF4::NCBIGene:6925	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Tcf4::MGI:98506	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp11::MGI:1913583	80
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	AQP11::NCBIGene:282679	64
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Ikzf3::MGI:1342542	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	IKZF3::NCBIGene:22806	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	NFE2L2::NCBIGene:4780	68
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Cav1::RGD:2280	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp11::RGD:628763	16
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Elavl1::MGI:1100851	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Aqp5::RGD:2144	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	App::MGI:88059	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	App::RGD:2139	8
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	Fos::MGI:95574	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	GENE	FOS::NCBIGene:2353	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Polydipsia::HP:0001959	256
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	decreased urine osmolality::MP:0002988	568
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	decreased bone mineral content::MP:0010124	272
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	hearing/vestibular/ear phenotype::MP:0005377	352
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	272
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Polyuria::HP:0000103	280
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	increased blood osmolality::MP:0008997	388
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Elevated serum creatinine::HP:0003259	84
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	vision/eye phenotype::MP:0005391	456
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Increased blood urea nitrogen::HP:0003138	196
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	abnormal renal water transport::MP:0011443	376
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Osteopenia::HP:0000938	36
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	60
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Hyperproteinemia::HP:0002152	272
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	increased susceptibility to induced colitis::MP:0008537	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Gastrointestinal hemorrhage::HP:0002239	28
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	Hypotriglyceridemia::HP:0012153	20
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	DISO	abnormal olfactory epithelium morphology::MP:0008789	4
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	water transmembrane transporter activity::GO:0005372	152
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	renal water homeostasis::GO:0003091	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	glomerular filtration::GO:0003094	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	160
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	positive regulation of epithelial cell migration::GO:0010634	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	lateral ventricle development::GO:0021670	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to mercury ion::GO:0071288	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	192
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	64
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to UV::GO:0034644	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	lipid digestion::GO:0044241	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	carbon dioxide transport::GO:0015670	124
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	apical plasma membrane::GO:0016324	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	integral component of plasma membrane::GO:0005887	100
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	camera-type eye morphogenesis::GO:0048593	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	glycerol transport::GO:0015793	112
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to retinoic acid::GO:0071300	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	pancreatic juice secretion::GO:0030157	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	hyperosmotic salinity response::GO:0042538	68
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	positive regulation of lamellipodium assembly::GO:0010592	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to dexamethasone stimulus::GO:0071549	56
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	odontogenesis::GO:0042476	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	ammonium transport::GO:0015696	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	wound healing::GO:0042060	12
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	glycerol transmembrane transporter activity::GO:0015168	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	72
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	renal water transport::GO:0003097	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	response to estrogen::GO:0043627	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	ephrin receptor binding::GO:0046875	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	ammonium transmembrane transporter activity::GO:0008519	64
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to hydrogen peroxide::GO:0070301	64
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	axon terminus::GO:0043679	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	multicellular organismal water homeostasis::GO:0050891	88
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	basal plasma membrane::GO:0009925	68
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	corticotropin secretion::GO:0051458	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	positive regulation of saliva secretion::GO:0046878	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	positive regulation of angiogenesis::GO:0045766	72
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cerebrospinal fluid secretion::GO:0033326	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to nitric oxide::GO:0071732	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	Bile secretion::KEGG-path:maphsa04976	12
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cell volume homeostasis::GO:0006884	76
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	sarcolemma::GO:0042383	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to mechanical stimulus::GO:0071260	52
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to hypoxia::GO:0071456	48
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	brush border membrane::GO:0031526	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	basolateral plasma membrane::GO:0016323	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	metanephric proximal straight tubule development::GO:0072230	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular hyperosmotic response::GO:0071474	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	identical protein binding::GO:0042802	24
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	symbiont-containing vacuole membrane::GO:0020005	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	brush border::GO:0005903	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	metanephric descending thin limb development::GO:0072220	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	renal water absorption::GO:0070295	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	water transport::GO:0006833	92
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	secretory granule organization::GO:0033363	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	transepithelial water transport::GO:0035377	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	nitric oxide transport::GO:0030185	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	64
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	negative regulation of apoptotic process::GO:0043066	16
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	positive regulation of fibroblast proliferation::GO:0048146	44
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	sensory perception of pain::GO:0019233	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to copper ion::GO:0071280	96
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	carbon dioxide transmembrane transport::GO:0035378	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	metanephric glomerulus vasculature development::GO:0072239	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to cAMP::GO:0071320	40
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	symbiont-containing vacuole::GO:0020003	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	nuclear membrane::GO:0031965	12
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	cellular response to salt stress::GO:0071472	32
AQP3::NCBIGene:360	AQP1::NCBIGene:358	3952	PHYS	response to drug::GO:0042493	4
AQP3::NCBIGene:360	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Aqp3::MGI:1333777	264
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	NFE2L2::NCBIGene:4780	92
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Nfe2l2::MGI:108420	100
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Bach2::MGI:894679	48
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	BACH2::NCBIGene:60468	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Ikzf3::MGI:1342542	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	IKZF3::NCBIGene:22806	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Fos::MGI:95574	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	FOS::NCBIGene:2353	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	fosab::ZFIN:ZDB-GENE-031222-4	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Nfe2l2::RGD:620360	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Nfe2::MGI:97308	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	nfe2::ZFIN:ZDB-GENE-030124-1	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Egfr::MGI:95294	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	EGFR::NCBIGene:1956	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	bach2b::ZFIN:ZDB-GENE-041001-139	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Bach2::RGD:1562865	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Cav1::MGI:102709	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	CAV1::NCBIGene:857	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	AQP2::NCBIGene:359	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Aqp2::MGI:1096865	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	NFE2::NCBIGene:4778	8
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	TCF4::NCBIGene:6925	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	GENE	Tcf4::MGI:98506	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	Gastrointestinal hemorrhage::HP:0002239	32
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	decreased bone mineral content::MP:0010124	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	Elevated serum creatinine::HP:0003259	52
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	60
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	increased susceptibility to induced colitis::MP:0008537	44
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	Osteopenia::HP:0000938	28
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	Increased blood urea nitrogen::HP:0003138	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	Polydipsia::HP:0001959	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	DISO	Polyuria::HP:0000103	4
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	64
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	positive regulation of transcription from RNA polymerase II promoter::GO:0045944	28
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	regulation of transcription from RNA polymerase II promoter::GO:0006357	36
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	24
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	inflammatory response::GO:0006954	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	protein domain specific binding::GO:0019904	12
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	cellular response to oxidative stress::GO:0034599	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	endoplasmic reticulum membrane::GO:0005789	20
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	protein complex::GO:0043234	16
AQP3::NCBIGene:360	NFE2L1::NCBIGene:4779	264	PHYS	transcription from RNA polymerase II promoter::GO:0006366	28
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	GENE	Aqp3::MGI:1333777	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	GENE	AQP2::NCBIGene:359	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	GENE	Aqp2::MGI:1096865	8
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	DISO	Polydipsia::HP:0001959	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	DISO	Polyuria::HP:0000103	4
AQP3::NCBIGene:360	ENGASE::NCBIGene:64772	8	PHYS	lysosome::GO:0005764	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp3::MGI:1333777	460
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp4::MGI:107387	60
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AQP4::NCBIGene:361	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp1::MGI:103201	160
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AQP1::NCBIGene:358	128
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp2::MGI:1096865	88
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AQP2::NCBIGene:359	88
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp11::MGI:1913583	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp5::MGI:106215	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AQP5::NCBIGene:362	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Cav1::MGI:102709	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	CAV1::NCBIGene:857	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Fos::MGI:95574	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	FOS::NCBIGene:2353	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp11::RGD:628763	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Avp::MGI:88121	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AVP::NCBIGene:551	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Egfr::MGI:95294	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	EGFR::NCBIGene:1956	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	vision/eye phenotype::MP:0005391	60
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	hearing/vestibular/ear phenotype::MP:0005377	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Increased blood urea nitrogen::HP:0003138	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	decreased urine osmolality::MP:0002988	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Polydipsia::HP:0001959	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	abnormal renal water transport::MP:0011443	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	decreased bone mineral content::MP:0010124	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	increased blood osmolality::MP:0008997	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Polyuria::HP:0000103	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Hypotriglyceridemia::HP:0012153	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Elevated serum creatinine::HP:0003259	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Hyperproteinemia::HP:0002152	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Osteopenia::HP:0000938	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	144
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	transporter activity::GO:0005215	68
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	endoplasmic reticulum::GO:0005783	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	protein homooligomerization::GO:0051260	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	endosomal lumen acidification::GO:0048388	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	proximal tubule development::GO:0072014	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	cell surface::GO:0009986	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	dendrite::GO:0030425	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	Aqp11::MGI:1913583	24
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	Rad23b::MGI:105128	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	RAD23B::NCBIGene:5887	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	Amfr::MGI:1345634	8
